"","Open","High","Low","Close","Volume"
"1360",280.615387,284.692322,280.615387,284.076935,1936766
"1361",283.384613,284.384613,283.153839,283.846161,2564406
"1362",283.076935,284.307678,281.923065,282.307678,1558531
"1363",281.923065,283.307678,281.307678,281.615387,1559740
"1364",282.846161,285.615387,282.615387,283.384613,2221817
"1365",284.461548,285,283.076935,283.076935,1662102
"1366",282.692322,283.384613,280.923065,283,1531569
"1367",282.923065,284.230774,279.692322,281.769226,1773941
"1368",281.692322,283.538452,280.923065,281.153839,1824485
"1369",280.769226,282.230774,279.692322,280.076935,1923272
"1370",280.384613,281.461548,278.230774,279.384613,2339376
"1371",279,280.307678,277.384613,277.769226,2087644
"1372",280.230774,281.923065,277.615387,280.769226,4583488
"1373",279.384613,280.076935,278.538452,279.076935,2092272
"1374",279.461548,280,278.076935,278.076935,2859532
"1375",278.461548,279.538452,274.461548,274.769226,3796052
"1376",273.076935,274.076935,265.538452,266.615387,6360497
"1377",267.307678,269.769226,262.692322,267.538452,8780265
"1378",267.076935,268.153839,266.076935,266.230774,3042377
"1379",268,270.769226,267.076935,270.384613,3656549
"1380",270.615387,272.153839,269.153839,269.230774,2740348
"1381",269.230774,271.615387,265.769226,266.538452,4319328
"1382",268.076935,268.769226,266.615387,267.230774,2635490
"1383",266.384613,268.461548,265.384613,267.076935,3437408
"1384",265.769226,266.846161,263.692322,264,2736110
"1385",262.923065,264.615387,261,262.923065,3926182
"1386",264.461548,270.153839,264.230774,269.153839,3936335
"1387",270.692322,272.538452,269.692322,270.076935,2547714
"1388",269.615387,271.076935,268.846161,270,2286947
"1389",270,271.538452,269.692322,270.615387,2357888
"1390",272.230774,275.230774,271.153839,274.076935,3724448
"1391",271.846161,274.846161,268.846161,273.307678,5893082
"1392",272.153839,273,270.384613,270.769226,2263716
"1393",272,272.692322,270.076935,271.769226,2881710
"1394",271.769226,272.076935,269.538452,271.538452,2401321
"1395",270.615387,272,269.230774,269.230774,2117817
"1396",271.076935,271.076935,268.230774,269.769226,1952522
"1397",270.769226,270.769226,266.923065,267.461548,2357186
"1398",267.923065,270.076935,266.846161,266.923065,2130973
"1399",267,267.846161,266.538452,267.692322,2169635
"1400",268.307678,269.615387,267.692322,268.307678,2113345
"1401",267.692322,268.615387,265.307678,265.384613,2565589
"1402",265.923065,266.307678,263.153839,263.461548,2507102
"1403",263.461548,265.846161,263.076935,263.461548,2497222
"1404",263.538452,264.538452,262.230774,263.153839,2328846
"1405",262.692322,263.230774,261.461548,261.615387,2446106
"1406",260.384613,261.615387,259.615387,260.076935,2425904
"1407",260.384613,261.307678,259.230774,259.692322,1843491
"1408",261.307678,263.692322,260.769226,262.615387,2276755
"1409",263.846161,265.230774,260.538452,260.615387,2705183
"1410",261.692322,265.461548,261.153839,265.461548,2761590
"1411",264,265.846161,263.230774,263.461548,2234635
"1412",262.461548,263.615387,261.692322,263.153839,1778062
"1413",262.384613,263.076935,260.538452,260.615387,2156544
"1414",260.615387,264.461548,260.461548,262.307678,2095067
"1415",261.846161,263.692322,261.076935,261.461548,1773382
"1416",262.230774,263.538452,260.461548,261.153839,1764529
"1417",262.076935,263.384613,260.153839,261.307678,1766895
"1418",261.538452,262.153839,259.846161,261.307678,1995864
"1419",260.923065,262.307678,258,258,2520999
"1420",257.692322,258.615387,257,257.692322,2130401
"1421",257.692322,258.076935,256.230774,256.769226,2287857
"1422",255.153839,258.615387,254.615387,258.461548,2415218
"1423",257.692322,258.153839,252.692307,255.692307,3483207
"1424",255.384613,259.076935,253.538467,258.538452,3542149
"1425",257.153839,257.923065,253.846161,254.92308,3499223
"1426",256.923065,257.384613,255.461533,256.384613,2619071
"1427",257.307678,261.384613,257.307678,261.076935,3573271
"1428",260.692322,261.923065,259.076935,261.615387,2848768
"1429",261.615387,261.615387,259.461548,260.384613,2324231
"1430",261.076935,263.307678,260.769226,261.384613,2528240
"1431",261.538452,265.615387,261.461548,264.846161,3123029
"1432",264.230774,264.923065,262,263.692322,2760732
"1433",263.615387,264.769226,261.538452,261.923065,2188615
"1434",262.076935,264.615387,262.076935,264.461548,2450643
"1435",265.538452,266,263.230774,265.153839,5215405
"1436",263.846161,264.076935,260.692322,261.923065,3077425
"1437",262.615387,263.230774,259.615387,260.307678,2481141
"1438",257.846161,259.538452,257.692322,258.076935,2861365
"1439",256.384613,258,255.07692,256.153839,2825446
"1440",256.153839,258.307678,255.846161,256.923065,2031900
"1441",258.307678,258.615387,254.846161,255.92308,2533479
"1442",257.461548,260.307678,255.538467,258.769226,2836782
"1443",259.076935,259.230774,255.846161,257.615387,2181959
"1444",256.153839,259.615387,254.461533,258.846161,2870569
"1445",258.846161,259.769226,256.461548,259,2765685
"1446",258.461548,258.692322,255.384613,255.615387,3153787
"1447",256.384613,257.307678,252.692307,252.692307,3523637
"1448",253.07692,254.615387,251.307693,251.384613,2994420
"1449",255.230774,259.538452,255.230774,258.384613,4348240
"1450",260.769226,263.846161,259.076935,263.230774,3734458
"1451",263.307678,263.769226,261.230774,261.461548,2285543
"1452",261.461548,262.153839,259.153839,260,2376543
"1453",258.307678,261.923065,258.307678,260,2405507
"1454",259.615387,263.153839,259.615387,261.692322,2604420
"1455",264.615387,265.230774,262.307678,264.153839,3610906
"1456",263.153839,265.384613,261.076935,261.615387,3114813
"1457",261.538452,264.769226,261.153839,261.538452,2580318
"1458",261,264.692322,260.769226,264.692322,2998723
"1459",265.076935,265.076935,259.538452,260.615387,2656043
"1460",261.153839,262.076935,258.846161,259.461548,2925468
"1461",259.692322,262.615387,259.692322,262.538452,2147470
"1462",261.615387,262.538452,258.692322,260.846161,2434640
"1463",261.384613,263.076935,259.153839,259.230774,2803242
"1464",258.692322,259.153839,257,258.307678,2236936
"1465",259.076935,262.230774,257.846161,261.923065,2809885
"1466",261.538452,262.615387,260.307678,260.846161,3391505
"1467",261.307678,261.384613,258.076935,258.461548,2680613
"1468",258.461548,261.307678,257.769226,260.076935,2978391
"1469",260.769226,262.692322,260,261.384613,2339116
"1470",261.384613,262.307678,259.615387,261.692322,2165514
"1471",262.307678,262.538452,261.153839,261.692322,1936038
"1472",260.615387,261.153839,259.461548,259.692322,1926639
"1473",260.384613,262.692322,259.307678,260.923065,2319915
"1474",261.307678,267.230774,260.923065,265.384613,3779945
"1475",265.769226,267.538452,264.615387,266.538452,1794949
"1476",266.615387,266.615387,263.846161,264.615387,1848899
"1477",264.692322,266.307678,263.769226,264.615387,1946256
"1478",264.538452,267,264.230774,265.692322,2142231
"1479",266,267.461548,264.615387,266.615387,2095652
"1480",272.769226,275.384613,271.153839,275,7691398
"1481",275.076935,279.538452,274.230774,278.461548,4405908
"1482",277.307678,278.692322,276.076935,277.384613,3345134
"1483",277.307678,278,276.230774,276.461548,2278705
"1484",276.923065,278.615387,276.307678,278.461548,1212991
"1485",278.461548,278.461548,276.461548,276.769226,2432053
"1486",277.923065,278.692322,275.846161,276.384613,3034915
"1487",276.538452,278.153839,274.769226,274.769226,3160612
"1488",275.769226,276.153839,274.153839,275,2772692
"1489",275,275,271.230774,273.076935,3307538
"1490",272.461548,275.846161,272.307678,275.153839,3141112
"1491",276.153839,277.692322,274.769226,275.384613,3447314
"1492",275.384613,275.769226,272.384613,273.615387,3671317
"1493",273.615387,274.307678,271.307678,271.923065,2829372
"1494",272.538452,275.384613,271.846161,273.307678,2268253
"1495",274.307678,274.846161,272.692322,273.461548,1788917
"1496",273.076935,274.461548,271.923065,272.846161,3300609
"1497",274.384613,276.076935,273.461548,275.153839,2847338
"1498",276.461548,278.153839,275.153839,276.923065,4423939
"1499",277.153839,278.923065,277.076935,277.384613,4511429
"1500",276.923065,277.769226,274.230774,275.538452,2739490
"1501",274.384613,274.923065,272.153839,273.384613,2731157
"1502",274.307678,274.307678,271.153839,271.692322,2970266
"1503",270.538452,272.769226,270.538452,272.461548,2272231
"1504",273.538452,273.615387,272.230774,272.461548,1392222
"1505",273.615387,273.846161,269.461548,269.692322,2218853
"1506",269.692322,270.461548,268.846161,270.076935,2183415
"1507",270.076935,272.692322,270,270.692322,2098395
"1508",270.153839,270.923065,269.076935,269.615387,2348151
"1509",270,272.307678,267.692322,272.076935,4318756
"1510",271.923065,272.307678,270,271.692322,3122223
"1511",271.307678,271.923065,270,271,2451501
"1512",272.153839,273.307678,270.692322,272.846161,2870920
"1513",272.307678,272.538452,271.076935,272.153839,2693080
"1514",271.307678,271.615387,269.615387,270.692322,2735408
"1515",270.307678,273.461548,270,272.538452,2911272
"1516",272.692322,272.769226,268.769226,269.230774,2880670
"1517",268.461548,271.153839,267.692322,270,2238158
"1518",274.076935,274.076935,267.846161,268.769226,2088944
"1519",268.461548,268.538452,266.230774,267.846161,2620059
"1520",268.461548,268.461548,265.384613,266.769226,3810586
"1521",263.846161,265.384613,255.538467,256.692322,11450062
"1522",257.923065,259,255.846161,256.076935,5045690
"1523",258.076935,258.076935,253.153839,253.538467,6042296
"1524",255,255.384613,251.153839,252,6680141
"1525",253.307693,254.384613,251.846161,254,6350773
"1526",253.461533,254,251.92308,253.461533,5631353
"1527",253.07692,254.538467,251.846161,253.307693,4599972
"1528",253.07692,253.692307,251,251.92308,5160259
"1529",251.230774,255.307693,251.07692,254.92308,4948359
"1530",254.384613,256.076935,252.92308,253.07692,3960749
"1531",252.307693,254.92308,252.07692,252.692307,3357588
"1532",252.692307,253,251.153839,251.92308,3011047
"1533",251.230774,251.769226,247.769226,248.538467,4782791
"1534",248.538467,252.230774,247.92308,251.846161,3478280
"1535",252.153839,254.153839,252,253.230774,3422029
"1536",253.230774,256.692322,252.846161,256,3452774
"1537",255.384613,257.384613,254.461533,255.769226,2601027
"1538",255.230774,258,254.153839,257.384613,3804437
"1539",258,258,255.846161,257.384613,2448121
"1540",257.230774,257.692322,254.307693,256.538452,3105882
"1541",256.538452,258.538452,256.076935,258.538452,3295370
"1542",258.538452,259.615387,255.538467,256.615387,2587624
"1543",258.076935,259.615387,257.692322,258.769226,3343847
"1544",255.769226,257.384613,255.461533,255.846161,2879279
"1545",255.769226,256.230774,254,254.92308,2375646
"1546",255.538467,256.538452,254.692307,256.307678,2512614
"1547",255.384613,256.153839,252.692307,252.846161,3600987
"1548",253.615387,254.07692,251.538467,252,3184077
"1549",251.538467,253.153839,250.615387,252.692307,3267888
"1550",251.92308,256.461548,251.769226,254.307693,3323125
"1551",254.307693,255.769226,253.461533,254.615387,2783378
"1552",254.153839,255.692307,253.92308,255,2827344
"1553",254.307693,257.923065,253.92308,257.153839,3260543
"1554",256.769226,258,255.07692,255.384613,3147495
"1555",256,259.076935,255.846161,258.846161,3350009
"1556",258.923065,259.461548,257.153839,259,2537496
"1557",257.692322,260.384613,257.538452,259.846161,2553070
"1558",259.846161,265.538452,259.846161,264.769226,4755010
"1559",266.538452,266.923065,264.153839,264.461548,4076280
"1560",265.153839,267.384613,264.615387,265.461548,5277454
"1561",265.692322,266.923065,264.615387,265.384613,2096354
"1562",265.461548,266.846161,263.692322,264.153839,2605031
"1563",264.461548,265.923065,264.153839,265.615387,2099890
"1564",265,265.153839,261.615387,262.461548,2675725
"1565",261.769226,262.538452,260.692322,261.153839,1878383
"1566",260.538452,261.076935,259.153839,259.923065,1965184
"1567",259.307678,260.384613,257.615387,258.461548,2978001
"1568",258.076935,261.846161,258.076935,261,3254810
"1569",262.076935,267.307678,261.923065,266.538452,5675696
"1570",267.230774,269.230774,267.076935,267.538452,4860258
"1571",267.615387,269.153839,266.076935,266.846161,2904863
"1572",268.230774,268.230774,264,266.923065,2803580
"1573",266.538452,267.230774,264.538452,264.769226,2540590
"1574",263.846161,265.769226,262.461548,265.461548,2628600
"1575",265.769226,267.307678,261.615387,261.769226,3079687
"1576",262,262.153839,260,260.923065,2984085
"1577",260.923065,262.076935,258.692322,261.923065,2985541
"1578",263.846161,265.615387,262.846161,265.076935,3399682
"1579",263,264.307678,258.538452,260.692322,4896801
"1580",259.692322,259.692322,254.384613,256.076935,4600778
"1581",257.846161,261.307678,255.461533,260.538452,4334681
"1582",261.153839,261.307678,257.692322,260.692322,3200795
"1583",260,262.923065,258.692322,262.461548,3300609
"1584",263.461548,264,259.076935,261.307678,3801603
"1585",260.076935,261.538452,260,261,2132598
"1586",261.538452,262,260,261.307678,2952872
"1587",262.076935,264.923065,260.615387,262.538452,2997254
"1588",260.769226,266.769226,260.692322,264.846161,3285568
"1589",265.307678,267.538452,264.230774,266.076935,3224455
"1590",266.461548,267.076935,264,264.538452,2314793
"1591",264.538452,266.076935,262.307678,265.230774,2138305
"1592",263.230774,266.692322,263,264.615387,2884076
"1593",265.384613,268.769226,265.230774,267.692322,2840500
"1594",268.769226,270.923065,268.230774,270.461548,3388060
"1595",270,271.076935,269,269.230774,2129036
"1596",268.846161,270.153839,268.461548,269.230774,2177526
"1597",268.769226,269.153839,265.384613,266.923065,2767050
"1598",265.384613,266.692322,262.538452,265.461548,2962401
"1599",264.461548,265.692322,262.923065,263.692322,2958553
"1600",262.307678,266.076935,262.153839,265.846161,2994160
"1601",267.230774,268.615387,267,267.615387,3040089
"1602",266.307678,268.076935,264.615387,264.769226,3318159
"1603",265.307678,265.769226,262.615387,262.692322,3140592
"1604",263.307678,265.384613,261.153839,262.769226,3901586
"1605",261.923065,264.307678,261.692322,262.076935,3472235
"1606",262.307678,263.230774,260.846161,261.615387,2898792
"1607",259.692322,264.461548,259.230774,263.538452,3788733
"1608",264.230774,264.846161,261.692322,264.769226,2618070
"1609",265.153839,265.615387,262.307678,264.076935,2754661
"1610",264.153839,264.384613,261.615387,261.923065,2880332
"1611",262.692322,263.538452,261.307678,263.538452,3935958
"1612",263.846161,266.307678,263.230774,265.769226,2551276
"1613",266.461548,267.769226,265.230774,266.615387,2751658
"1614",265.769226,266.307678,262.923065,263.230774,2376998
"1615",264.615387,266,263.153839,265.769226,3753243
"1616",265.769226,268.615387,264.615387,264.615387,3630510
"1617",264.076935,266.153839,261.076935,265.923065,4850690
"1618",265.538452,266.153839,260.923065,262.076935,3340064
"1619",262.846161,263.615387,260.461548,260.538452,2372500
"1620",259.461548,263.153839,259.307678,259.461548,4126213
"1621",259.230774,261.461548,258.923065,260.769226,3130452
"1622",261.384613,263.384613,258.461548,262.384613,4112173
"1623",260.461548,261.615387,258.846161,261,4400799
"1624",261.153839,261.153839,258.769226,259.384613,2657928
"1625",259.384613,260.153839,258,259.230774,3587090
"1626",260.230774,260.692322,257.230774,259,4025905
"1627",255.92308,257.384613,254.92308,255.692307,3294707
"1628",255.230774,256.692322,254.692307,255.07692,2665390
"1629",255.230774,255.92308,253.230774,255.461533,2522351
"1630",254.230774,255.92308,252.92308,252.92308,3062761
"1631",253.307693,254.153839,252.153839,253.307693,2642094
"1632",253.692307,256,252.92308,255.92308,3687112
"1633",256.384613,256.692322,253.384613,253.538467,5054075
"1634",254.615387,256.692322,254.538467,256.384613,1555710
"1635",255.615387,257.153839,255,256.230774,3333629
"1636",256.230774,258.615387,256.153839,257.692322,2603588
